Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
871.788,0,0,0,0,0,0,11520,11520,3745,-3789,3900,-3900,0,0,649387,-664511,0,0,-0.92,-0.02,22.8,22.8,25.9,0
871.794,0,0,0,0,0,0,11520,11520,3745,-3796,3900,-3900,0,0,649412,-664537,0,0,-0.92,-0.02,23,22.8,25.9,0
871.7986,0,0,0,0,0,0,11520,11520,3741,-3789,3600,-3600,0,0,649424,-664549,0,0,-0.94,0,22.8,22.7,25.9,0
871.80355,0,0,0,0,0,0,11520,11520,3741,-3796,3600,-3900,0,0,649449,-664575,0,0,-0.94,0,23,23,26,0
871.8086,0,0,0,0,0,0,11520,11520,3746,-3790,3900,-3600,0,0,649462,-664587,0,0,-0.95,0,22.9,22.9,25.9,0
871.81355,0,0,0,0,0,0,11520,11520,3746,-3797,3900,-3900,0,0,649487,-664613,0,0,-0.94,0,22.9,22.9,25.9,0
871.8183,0,0,0,0,0,0,11520,11520,3742,-3791,3600,-3600,0,0,649499,-664625,0,0,-0.92,0,22.9,22.8,25.9,0
871.8216,0,0,0,0,0,0,11520,11520,3747,-3794,3900,-3900,0,0,649512,-664638,0,0,-0.95,0,22.8,22.8,25.9,0
871.82485,0,0,0,0,0,0,11520,11520,3742,-3797,3600,-3900,0,0,649524,-664651,0,0,-0.95,0,22.8,22.8,25.9,0
871.82935,0,0,0,0,0,0,11520,11520,3742,-3804,3600,-3900,0,0,649549,-664677,0,0,-0.95,0,22.8,22.9,25.9,0
871.8344,0,0,0,0,0,0,11520,11520,3747,-3797,3900,-3600,0,0,649562,-664689,0,0,-0.95,0,22.9,22.9,25.9,0
871.8402,0,0,0,0,0,0,11520,11520,3748,-3804,3900,-3900,0,0,649587,-664715,0,0,-0.94,0,22.8,22.9,25.9,0
871.844,0,0,0,0,0,0,11520,11520,3743,-3797,3600,-3600,0,0,649599,-664727,0,0,-0.95,0,22.8,22.9,25.9,0
871.84955,0,0,0,0,0,0,11520,11520,3743,-3804,3600,-3900,0,0,649624,-664753,0,0,-0.95,0,22.9,22.8,26,0
871.85595,0,0,0,0,0,0,11520,11520,3748,-3807,3900,-3600,0,0,649637,-664766,0,0,-0.94,0,22.9,22.9,25.9,0
871.8617,0,0,0,0,0,0,11520,11520,3749,-3803,3900,-3900,0,0,649662,-664791,0,0,-0.94,-0.02,22.9,22.8,25.9,0
871.8672,0,0,0,0,0,0,11520,11520,3749,-3809,3900,-3900,0,0,649687,-664817,0,0,-0.94,-0.02,22.8,22.9,25.9,0
871.8726,0,0,0,0,0,0,11520,11520,3744,-3803,3600,-3600,0,0,649699,-664829,0,0,-0.94,-0.02,22.9,22.9,25.9,0
871.8789,0,0,0,0,0,0,11520,11520,3744,-3809,3600,-3900,0,0,649724,-664855,0,0,-0.94,0,22.8,23,25.9,0
871.88355,0,0,0,0,0,0,11520,11520,3745,-3805,3600,-3900,0,0,649749,-664880,0,0,-0.95,0,22.8,22.9,25.9,0
871.8891,0,0,0,0,0,0,11520,11520,3749,-3808,3900,-3900,0,0,649762,-664893,0,0,-0.95,0,22.8,22.9,25.9,0
871.8942,0,0,0,0,0,0,11520,11520,3750,-3814,3900,-3900,0,0,649787,-664919,0,0,-0.95,0,22.8,22.9,25.9,0
871.89915,0,0,0,0,0,0,11520,11520,3745,-3807,3600,-3600,0,0,649799,-664931,0,0,-0.94,0,22.9,22.8,25.9,0
871.9048,0,0,0,0,0,0,11520,11520,3754,-3813,3900,-3900,0,0,649825,-664957,0,0,-0.94,0,22.8,22.9,25.9,0
871.9102,0,0,0,0,0,0,11520,11520,3745,-3809,3600,-3600,0,0,649849,-664982,0,0,-0.94,0,22.9,22.8,25.9,0
871.9155,0,0,0,0,0,0,11520,11520,3750,-3812,3900,-3900,0,0,649862,-664995,0,0,-0.94,0,22.9,22.8,25.9,0
871.9209,0,0,0,0,0,0,11520,11520,3750,-3817,3600,-3900,0,0,649887,-665021,0,0,-0.94,0,22.8,22.8,25.9,0
871.92535,0,0,0,0,0,0,11520,11520,3754,-3810,3900,-3600,0,0,649900,-665033,0,0,-0.94,0,22.9,22.8,25.9,0
871.92955,0,0,0,0,0,0,11520,11520,3754,-3816,3900,-3900,0,0,649925,-665059,0,0,-0.94,0,22.9,22.8,25.9,0
871.9355,0,0,0,0,0,0,11520,11520,3749,-3818,3600,-3900,0,0,649937,-665072,0,0,-0.95,0,22.9,22.9,25.9,0
871.9402,0,0,0,0,0,0,11520,11520,3749,-3814,3600,-3600,0,0,649962,-665097,0,0,-0.95,-0.02,22.9,22.8,25.9,0
871.9446,0,0,0,0,0,0,11520,11520,3754,-3817,3900,-3900,0,0,649975,-665110,0,0,-0.94,0,22.8,22.8,25.9,0
871.9479,0,0,0,0,0,0,11520,11520,3749,-3819,3600,-3900,0,0,649987,-665123,0,0,-0.94,0,22.9,22.8,26,0
871.9538,0,0,0,0,0,0,11520,11520,3749,-3824,3900,-3900,0,0,650012,-665149,0,0,-0.95,0,22.9,22.9,25.9,0
871.9591,0,0,0,0,0,0,11520,11520,3754,-3827,3900,-3900,0,0,650025,-665162,0,0,-0.94,-0.02,22.9,22.8,25.9,0
871.96455,0,0,0,0,0,0,11520,11520,3754,-3822,3900,-3600,0,0,650050,-665187,0,0,-0.95,-0.02,22.8,22.8,25.9,0
871.9702,0,0,0,0,0,0,11520,11520,3754,-3827,3900,-3900,0,0,650075,-665213,0,0,-0.94,-0.03,22.8,22.9,25.9,0
871.9747,0,0,0,0,0,0,11520,11520,3749,-3829,3600,-3900,0,0,650087,-665226,0,0,-0.94,-0.05,22.9,23,25.9,0
871.9803,0,0,0,0,0,0,11520,11520,3749,-3833,3600,-3900,0,0,650112,-665252,0,0,-0.95,-0.05,22.9,22.9,25.9,0
871.98605,0,0,0,0,0,0,11520,11520,3749,-3837,3600,-3900,0,0,650137,-665278,0,0,-0.94,-0.05,22.9,22.9,25.9,0
871.99205,0,0,0,0,0,0,11520,11520,3754,-3839,3900,-3900,0,0,650150,-665291,0,0,-0.94,-0.05,22.8,22.9,25.9,0
871.99555,0,0,0,0,0,0,11520,11520,3749,-3841,3600,-3900,0,0,650162,-665304,0,0,-0.94,-0.06,22.9,22.9,25.9,0
872.00105,0,0,0,0,0,0,11520,11520,3749,-3836,3600,-3600,0,0,650187,-665329,0,0,-0.94,-0.08,22.9,22.9,26,0
872.0073,0,0,0,0,0,0,11520,11520,3749,-3840,3600,-3900,0,0,650212,-665355,0,0,-0.94,-0.09,22.9,22.8,26,0
872.01355,0,0,0,0,0,0,11520,11520,3749,-3843,3600,-3900,0,0,650237,-665381,0,0,-0.94,-0.11,22.8,22.9,25.9,0
872.0182,0,0,0,0,0,0,11520,11520,3744,-3845,3600,-3900,0,0,650249,-665394,0,0,-0.94,-0.11,22.8,22.9,26,0
872.02245,0,0,0,0,0,0,11520,11520,3749,-3847,3900,-3900,0,0,650262,-665407,0,0,-0.94,-0.11,22.9,22.9,25.9,0
872.0277,0,0,0,0,0,0,11520,11520,3749,-3850,3900,-3900,0,0,650287,-665433,0,0,-0.94,-0.09,22.8,22.9,25.9,0
872.03355,0,0,0,0,0,0,11520,11520,3740,-3844,3600,-3900,0,0,650311,-665458,0,0,-0.94,-0.09,22.9,22.8,25.9,0
872.0403,0,0,0,0,0,0,11520,11520,3740,-3847,3600,-3900,0,0,650336,-665484,0,0,-0.94,-0.09,22.8,22.9,25.9,0
872.0461,0,0,0,0,0,0,11520,11520,3741,-3841,3900,-3600,0,0,650361,-665509,0,0,-0.91,-0.09,22.9,22.8,25.9,0
872.0502,0,0,0,0,0,0,11520,11520,3737,-3843,3600,-3900,0,0,650373,-665522,0,0,-0.92,-0.09,22.9,22.9,25.9,0
872.0555,0,0,0,0,0,0,11520,11520,3732,-3845,3600,-3900,0,0,650385,-665535,0,0,-0.91,-0.09,22.9,22.8,25.9,0
872.0604,0,0,0,0,0,0,11520,11520,3733,-3848,3600,-3900,0,0,650410,-665561,0,0,-0.92,-0.09,22.9,22.8,25.9,0
872.065,0,0,0,0,0,0,11520,11520,3739,-3841,3900,-3600,0,0,650423,-665573,0,0,-0.95,-0.09,22.9,22.8,25.9,0
872.0705,0,0,0,0,0,0,11520,11520,3730,-3844,3600,-3900,0,0,650447,-665599,0,0,-0.95,-0.09,22.8,22.8,25.9,0
872.07705,0,0,0,0,0,0,11520,11520,3731,-3839,3600,-3900,0,0,650472,-665624,0,0,-0.92,-0.08,22.9,22.8,25.9,0
872.0804,0,0,0,0,0,0,11520,11520,3736,-3841,3900,-3900,0,0,650485,-665637,0,0,-0.94,-0.06,22.8,22.9,25.9,0
872.0861,0,0,0,0,0,0,11520,11520,3737,-3844,3900,-3900,0,0,650510,-665663,0,0,-0.94,-0.06,22.9,22.9,25.9,0
872.0918,0,0,0,0,0,0,11520,11520,3733,-3837,3600,-3600,0,0,650522,-665675,0,0,-0.94,-0.06,22.9,22.8,25.9,0
872.0969,0,0,0,0,0,0,11520,11520,3734,-3840,3900,-3900,0,0,650547,-665701,0,0,-0.94,-0.06,22.8,22.8,25.9,0
872.10265,0,0,0,0,0,0,11520,11520,3730,-3833,3600,-3600,0,0,650559,-665713,0,0,-0.92,-0.03,22.9,22.9,25.9,0
872.1092,0,0,0,0,0,0,11520,11520,3731,-3837,3600,-3900,0,0,650584,-665739,0,0,-0.94,-0.03,22.9,22.9,25.9,0
872.11425,0,0,0,0,0,0,11520,11520,3733,-3841,3900,-3900,0,0,650609,-665765,0,0,-0.94,-0.03,22.9,22.9,25.9,0
872.1191,0,0,0,0,0,0,11520,11520,3728,-3833,3600,-3600,0,0,650621,-665777,0,0,-0.92,-0.02,22.9,22.9,25.9,0
872.124,0,0,0,0,0,0,11520,11520,3730,-3838,3600,-3900,0,0,650646,-665803,0,0,-0.94,0,22.8,22.9,25.9,0
872.12875,0,0,0,0,0,0,11520,11520,3735,-3830,3900,-3600,0,0,650659,-665815,0,0,-0.95,0,22.8,22.9,25.9,0
872.13215,0,0,0,0,0,0,11520,11520,3731,-3832,3600,-3900,0,0,650671,-665828,0,0,-0.94,0,22.9,22.8,25.9,0
872.137,0,0,0,0,0,0,11520,11520,3732,-3836,3600,-3900,0,0,650696,-665854,0,0,-0.94,-0.02,22.8,22.8,25.9,0
872.1422,0,0,0,0,0,0,11520,11520,3737,-3838,3900,-3900,0,0,650709,-665867,0,0,-0.94,-0.03,22.9,22.7,25.9,0
872.1458,0,0,0,0,0,0,11520,11520,3733,-3831,3600,-3600,0,0,650721,-665879,0,0,-0.94,-0.03,22.9,22.8,25.9,0
872.15165,0,0,0,0,0,0,11520,11520,3734,-3835,3600,-3900,0,0,650746,-665905,0,0,-0.94,-0.03,22.8,22.8,25.9,0
872.16905,0,0,0,0,0,0,11520,11520,3741,-3827,3900,-3900,0,0,650809,-665968,0,0,-0.94,0,22.9,22.9,25.9,0
872.17455,0,0,0,0,0,0,11520,11520,3732,-3832,3600,-3900,0,0,650833,-665994,0,0,-0.94,0,22.9,22.8,25.9,0
872.18105,0,0,0,0,0,0,11520,11520,3743,-3827,3900,-3600,0,0,650859,-666019,0,0,-0.92,-0.02,22.8,22.8,25.9,0
872.1869,0,0,0,0,0,0,11520,11520,3743,-3831,3900,-3900,0,0,650884,-666045,0,0,-0.92,-0.02,22.8,22.9,25.9,0
872.1925,0,0,0,0,0,0,11520,11520,3739,-3824,3600,-3600,0,0,650896,-666057,0,0,-0.94,-0.02,22.9,22.9,25.9,0
872.19805,0,0,0,0,0,0,11520,11520,3739,-3829,3600,-3900,0,0,650921,-666083,0,0,-0.95,-0.02,22.8,22.9,26,0
872.2036,0,0,0,0,0,0,11520,11520,3740,-3824,3600,-3600,0,0,650946,-666108,0,0,-0.94,-0.03,22.8,22.9,25.9,0
872.20835,0,0,0,0,0,0,11520,11520,3745,-3826,3900,-3900,0,0,650959,-666121,0,0,-0.95,0,22.8,22.8,25.9,0
872.21445,0,0,0,0,0,0,11520,11520,3745,-3821,3900,-3600,0,0,650984,-666146,0,0,-0.94,0,22.8,22.9,25.9,0
872.21955,0,0,0,0,0,0,11520,11520,3746,-3826,3900,-3900,0,0,651009,-666172,0,0,-0.95,0,22.9,22.8,26,0
872.22585,0,0,0,0,0,0,11520,11520,3741,-3819,3600,-3600,0,0,651021,-666184,0,0,-0.95,0,22.9,22.9,25.9,0
872.23095,0,0,0,0,0,0,11520,11520,3742,-3815,3600,-3600,0,0,651046,-666209,0,0,-0.94,0,22.8,22.9,25.9,0
872.237,0,0,0,0,0,0,11520,11520,3742,-3811,3600,-3600,0,0,651071,-666234,0,0,-0.94,0,22.8,22.8,25.9,0
872.2422,0,0,0,0,0,0,11520,11520,3747,-3813,3900,-3900,0,0,651084,-666247,0,0,-0.95,0,22.8,22.8,25.9,0
872.2474,0,0,0,0,0,0,11520,11520,3747,-3810,3900,-3900,0,0,651109,-666272,0,0,-0.94,0,22.9,22.8,25.9,0
872.2536,0,0,0,0,0,0,11520,11520,3747,-3806,3900,-3900,0,0,651134,-666297,0,0,-0.94,0,22.8,22.9,25.9,0
872.26505,0,0,0,0,0,0,11520,11520,3743,-3796,3600,-3600,0,0,651171,-666334,0,0,-0.94,0,22.8,22.8,25.9,0
872.26945,0,0,0,0,0,0,11520,11520,3743,-3803,3600,-3900,0,0,651196,-666360,0,0,-0.94,-0.02,22.8,22.8,25.9,0
872.2744,0,0,0,0,0,0,11520,11520,3748,-3796,3900,-3600,0,0,651209,-666372,0,0,-0.94,-0.02,22.9,22.9,26,0
872.28025,0,0,0,0,0,0,11520,11520,3749,-3793,3900,-3600,0,0,651234,-666397,0,0,-0.95,-0.02,22.9,22.9,25.9,0
872.2846,0,0,0,0,0,0,11520,11520,3744,-3797,3600,-3900,0,0,651246,-666410,0,0,-0.95,-0.02,22.9,22.9,25.9,0
872.29025,0,0,0,0,0,0,11520,11520,3744,-3794,3600,-3600,0,0,651271,-666435,0,0,-0.91,-0.02,22.9,22.9,25.9,0
872.295,0,0,0,0,0,0,11520,11520,3749,-3797,3900,-3900,0,0,651284,-666448,0,0,-0.94,-0.02,22.8,22.8,26,0
872.30075,0,0,0,0,0,0,11520,11520,3749,-3794,3900,-3600,0,0,651309,-666473,0,0,-0.94,-0.02,22.9,22.9,25.9,0
872.30435,0,0,0,0,0,0,11520,11520,3754,-3797,3900,-3900,0,0,651322,-666486,0,0,-0.95,-0.02,22.9,22.8,25.9,0
872.30865,0,0,0,0,0,0,11520,11520,3749,-3801,3600,-3900,0,0,651334,-666499,0,0,-0.95,0,22.9,22.8,25.9,0
872.3136,0,0,0,0,0,0,11520,11520,3749,-3797,3600,-3600,0,0,651359,-666524,0,0,-0.95,0,22.8,22.8,25.9,0
872.31875,0,0,0,0,0,0,11520,11520,3754,-3800,3900,-3900,0,0,651372,-666537,0,0,-0.94,0,22.9,22.9,25.9,0
872.32425,0,0,0,0,0,0,11520,11520,3753,-3807,3600,-3900,0,0,651397,-666563,0,0,-0.95,0,22.8,23,25.9,0
872.32935,0,0,0,0,0,0,11520,11520,3758,-3800,3900,-3900,0,0,651410,-666575,0,0,-0.95,0,22.8,22.9,25.9,0
872.3358,0,0,0,0,0,0,11520,11520,3757,-3806,3600,-3900,0,0,651435,-666601,0,0,-0.97,0,22.8,22.8,25.9,0
872.3411,0,0,0,0,0,0,11520,11520,3766,-3803,3900,-3900,0,0,651461,-666626,0,0,-0.95,0,22.9,22.9,25.9,0
872.3461,0,0,0,0,0,0,11520,11520,3765,-3800,3900,-3600,0,0,651486,-666651,0,0,-0.95,0,22.8,22.8,25.9,0
872.3518,0,0,0,0,0,0,11520,11520,3770,-3803,3900,-3900,0,0,651499,-666664,0,0,-0.94,0,22.9,22.9,26,0
872.3677,0,0,0,0,0,0,11520,11520,3771,-3808,3600,-3900,0,0,651562,-666728,0,0,-0.95,0,22.9,22.8,25.9,0
872.3739,0,0,0,0,0,0,11520,11520,3779,-3804,3900,-3600,0,0,651588,-666753,0,0,-0.95,0,22.8,22.8,25.9,0
872.37935,0,0,0,0,0,0,11520,11520,3773,-3807,3600,-3900,0,0,651600,-666766,0,0,-0.95,0,22.8,22.8,25.9,0
872.3852,0,0,0,0,0,0,11520,11520,3781,-3813,3900,-3900,0,0,651626,-666792,0,0,-0.95,0,22.8,22.8,26,0
872.39085,0,0,0,0,0,0,11520,11520,3779,-3809,3600,-3900,0,0,651651,-666817,0,0,-0.95,0,22.9,22.8,25.9,0
872.39595,0,0,0,0,0,0,11520,11520,3783,-3812,3900,-3900,0,0,651664,-666830,0,0,-0.98,0,22.9,22.9,26,0
872.4019,0,0,0,0,0,0,11520,11520,3790,-3808,3900,-3600,0,0,651690,-666855,0,0,-0.98,0,22.8,22.9,25.9,0
872.40795,0,0,0,0,0,0,11520,11520,3788,-3814,3900,-3900,0,0,651715,-666881,0,0,-0.95,0,22.9,22.9,25.9,0
872.4136,0,0,0,0,0,0,11520,11520,3795,-3819,3900,-3900,0,0,651741,-666907,0,0,-0.98,0,22.9,22.8,26,0
872.41785,0,0,0,0,0,0,11520,11520,3789,-3812,3600,-3600,0,0,651753,-666919,0,0,-0.97,0,22.8,22.8,25.9,0
872.42215,0,0,0,0,0,0,11520,11520,3792,-3815,3900,-3900,0,0,651766,-666932,0,0,-0.97,0,22.9,22.9,25.9,0
872.4269,0,0,0,0,0,0,11520,11520,3799,-3811,3900,-3600,0,0,651792,-666957,0,0,-0.97,0,22.8,22.9,25.9,0
872.4324,0,0,0,0,0,0,11520,11520,3802,-3814,3900,-3900,0,0,651805,-666970,0,0,-0.98,0,22.9,22.9,25.9,0
872.4374,0,0,0,0,0,0,11520,11520,3799,-3819,3900,-3900,0,0,651830,-666996,0,0,-0.98,-0.02,22.9,22.9,25.9,0
872.4408,0,0,0,0,0,0,11520,11520,3802,-3821,3900,-3900,0,0,651843,-667009,0,0,-0.97,-0.02,22.8,22.8,26,0
872.44615,0,0,0,0,0,0,11520,11520,3799,-3817,3900,-3900,0,0,651868,-667034,0,0,-0.98,-0.03,22.8,22.9,25.9,0
872.45155,0,0,0,0,0,0,11520,11520,3802,-3820,3900,-3900,0,0,651881,-667047,0,0,-0.95,-0.05,22.8,22.9,25.9,0
872.45755,0,0,0,0,0,0,11520,11520,3799,-3825,3900,-3900,0,0,651906,-667073,0,0,-0.94,-0.06,22.9,22.8,25.9,0
872.46275,0,0,0,0,0,0,11520,11520,3796,-3820,3900,-3900,0,0,651931,-667098,0,0,-0.95,-0.08,22.9,22.8,25.9,0
872.4679,0,0,0,0,0,0,11520,11520,3799,-3823,3900,-3900,0,0,651944,-667111,0,0,-0.94,-0.09,22.9,22.9,25.9,0
872.47225,0,0,0,0,0,0,11520,11520,3793,-3825,3600,-3900,0,0,651956,-667124,0,0,-0.95,-0.09,22.9,23,25.9,0
872.47765,0,0,0,0,0,0,11520,11520,3790,-3820,3600,-3600,0,0,651981,-667149,0,0,-0.95,-0.09,22.8,22.8,25.9,0
872.4824,0,0,0,0,0,0,11520,11520,3794,-3823,3900,-3900,0,0,651994,-667162,0,0,-0.94,-0.09,22.9,22.8,25.9,0
872.48695,0,0,0,0,0,0,11520,11520,3791,-3818,3900,-3600,0,0,652019,-667187,0,0,-0.95,-0.09,22.9,22.9,25.9,0
872.49205,0,0,0,0,0,0,11520,11520,3785,-3821,3600,-3900,0,0,652031,-667200,0,0,-0.94,-0.09,22.8,22.9,25.9,0
872.4969,0,0,0,0,0,0,11520,11520,3783,-3826,3600,-3900,0,0,652056,-667226,0,0,-0.95,-0.09,22.8,22.9,25.9,0
872.50185,0,0,0,0,0,0,11520,11520,3787,-3828,3900,-3900,0,0,652069,-667239,0,0,-0.94,-0.09,22.7,22.8,25.9,0
872.50705,0,0,0,0,0,0,11520,11520,3784,-3823,3600,-3900,0,0,652094,-667264,0,0,-0.95,-0.11,22.8,22.9,25.9,0
872.5116,0,0,0,0,0,0,11520,11520,3778,-3826,3600,-3900,0,0,652106,-667277,0,0,-0.95,-0.11,22.8,22.8,25.9,0
872.51705,0,0,0,0,0,0,11520,11520,3777,-3830,3600,-3900,0,0,652131,-667303,0,0,-0.95,-0.11,22.9,22.9,26,0
872.5208,0,0,0,0,0,0,11520,11520,3780,-3823,3900,-3600,0,0,652144,-667315,0,0,-0.95,-0.11,22.8,22.8,25.9,0
872.52465,0,0,0,0,0,0,11520,11520,3784,-3826,3900,-3900,0,0,652157,-667328,0,0,-0.95,-0.13,22.8,22.8,26,0
872.5295,0,0,0,0,0,0,11520,11520,3773,-3830,3600,-3900,0,0,652181,-667354,0,0,-0.95,-0.09,22.8,22.9,25.9,0
872.5341,0,0,0,0,0,0,11520,11520,3777,-3832,3900,-3900,0,0,652194,-667367,0,0,-0.94,-0.08,22.8,22.8,25.9,0
872.5384,0,0,0,0,0,0,11520,11520,3781,-3825,3900,-3600,0,0,652207,-667379,0,0,-0.94,-0.08,22.7,22.8,25.9,0
872.54285,0,0,0,0,0,0,11520,11520,3779,-3830,3900,-3900,0,0,652232,-667405,0,0,-0.95,-0.06,22.9,22.9,26,0
872.54935,0,0,0,0,0,0,11520,11520,3777,-3834,3900,-3900,0,0,652244,-667431,0,0,-0.94,-0.08,22.8,22.9,25.9,0
872.5551,0,0,0,0,0,0,11520,11520,3772,-3827,3600,-3600,0,0,652269,-667443,0,0,-0.95,-0.09,22.8,22.9,25.9,0
872.5596,0,0,0,0,0,0,11520,11520,3770,-3831,3600,-3900,0,0,652294,-667469,0,0,-0.94,-0.09,22.9,22.8,26,0
872.56455,0,0,0,0,0,0,11520,11520,3774,-3833,3900,-3900,0,0,652307,-667482,0,0,-0.95,-0.06,23,22.9,25.9,0
872.56945,0,0,0,0,0,0,11520,11520,3773,-3828,3900,-3600,0,0,652332,-667507,0,0,-0.95,-0.03,22.9,22.8,25.9,0
872.57435,0,0,0,0,0,0,11520,11520,3768,-3830,3600,-3900,0,0,652344,-667520,0,0,-0.94,-0.03,22.8,22.7,25.9,0
872.57925,0,0,0,0,0,0,11520,11520,3772,-3832,3900,-3900,0,0,652357,-667533,0,0,-0.95,-0.03,22.8,22.9,25.9,0
872.58365,0,0,0,0,0,0,11520,11520,3771,-3828,3900,-3900,0,0,652382,-667558,0,0,-0.95,-0.03,22.9,22.9,25.9,0
872.5876,0,0,0,0,0,0,11520,11520,3765,-3830,3600,-3900,0,0,652394,-667571,0,0,-0.94,-0.03,22.9,22.9,25.9,0
872.5916,0,0,0,0,0,0,11520,11520,3769,-3832,3900,-3900,0,0,652407,-667584,0,0,-0.94,-0.03,22.8,22.9,25.9,0
872.59605,0,0,0,0,0,0,11520,11520,3768,-3827,3900,-3600,0,0,652432,-667609,0,0,-0.94,-0.03,22.9,22.8,25.9,0
872.60695,0,0,0,0,0,0,11520,11520,3762,-3833,3600,-3900,0,0,652469,-667648,0,0,-0.94,-0.03,22.9,22.9,25.9,0
872.61125,0,0,0,0,0,0,11520,11520,3766,-3826,3900,-3600,0,0,652482,-667660,0,0,-0.94,-0.03,22.8,22.9,25.9,0
872.61515,0,0,0,0,0,0,11520,11520,3761,-3829,3600,-3900,0,0,652494,-667673,0,0,-0.97,-0.03,22.8,22.8,25.9,0
872.62025,0,0,0,0,0,0,11520,11520,3760,-3833,3600,-3900,0,0,652519,-667699,0,0,-0.95,-0.05,22.9,22.8,25.9,0
872.6253,0,0,0,0,0,0,11520,11520,3765,-3826,3900,-3600,0,0,652532,-667711,0,0,-0.95,-0.05,22.8,22.8,25.9,0
872.63025,0,0,0,0,0,0,11520,11520,3764,-3830,3900,-3900,0,0,652557,-667737,0,0,-0.95,-0.05,23,22.9,25.9,0
872.6351,0,0,0,0,0,0,11520,11520,3759,-3832,3600,-3900,0,0,652569,-667750,0,0,-0.95,-0.03,22.9,22.9,25.9,0
872.64025,0,0,0,0,0,0,11520,11520,3758,-3827,3600,-3900,0,0,652594,-667775,0,0,-0.95,-0.03,22.9,22.9,25.9,0
872.64485,0,0,0,0,0,0,11520,11520,3763,-3830,3900,-3900,0,0,652607,-667788,0,0,-0.95,-0.03,22.9,22.9,25.9,0
872.64955,0,0,0,0,0,0,11520,11520,3762,-3825,3900,-3600,0,0,652632,-667813,0,0,-0.94,-0.05,23,22.9,25.9,0
872.65395,0,0,0,0,0,0,11520,11520,3757,-3827,3600,-3900,0,0,652644,-667826,0,0,-0.94,-0.05,22.8,22.9,25.9,0
872.6582,0,0,0,0,0,0,11520,11520,3761,-3829,3900,-3900,0,0,652657,-667839,0,0,-0.94,-0.05,23,22.9,25.9,0
872.6624,0,0,0,0,0,0,11520,11520,3756,-3822,3600,-3600,0,0,652669,-667851,0,0,-0.95,-0.06,22.8,22.9,25.9,0
872.66705,0,0,0,0,0,0,11520,11520,3756,-3827,3600,-3900,0,0,652694,-667877,0,0,-0.94,-0.06,22.9,22.8,25.9,0
872.67085,0,0,0,0,0,0,11520,11520,3760,-3829,3900,-3900,0,0,652707,-667890,0,0,-0.94,-0.05,22.9,22.8,25.9,0
872.67535,0,0,0,0,0,0,11520,11520,3755,-3831,3600,-3900,0,0,652719,-667903,0,0,-0.95,-0.05,22.9,22.9,25.9,0
872.68025,0,0,0,0,0,0,11520,11520,3755,-3827,3600,-3900,0,0,652744,-667928,0,0,-0.94,-0.05,22.9,22.9,25.9,0
872.68395,0,0,0,0,0,0,11520,11520,3759,-3829,3900,-3900,0,0,652757,-667941,0,0,-0.94,-0.05,22.9,22.9,25.9,0
872.68795,0,0,0,0,0,0,11520,11520,3754,-3822,3600,-3600,0,0,652769,-667953,0,0,-0.95,-0.05,22.9,22.8,25.9,0
872.6921,0,0,0,0,0,0,11520,11520,3759,-3824,3900,-3900,0,0,652782,-667966,0,0,-0.94,-0.02,22.9,22.9,25.9,0
872.6961,0,0,0,0,0,0,11520,11520,3759,-3829,3900,-3900,0,0,652807,-667992,0,0,-0.94,-0.02,22.9,22.9,25.9,0
872.7026,0,0,0,0,0,0,11520,11520,3754,-3822,3600,-3600,0,0,652819,-668004,0,0,-0.94,-0.02,22.9,22.8,25.9,0
872.70695,0,0,0,0,0,0,11520,11520,3753,-3826,3600,-3900,0,0,652844,-668030,0,0,-0.95,-0.02,22.8,22.8,25.9,0
872.71135,0,0,0,0,0,0,11520,11520,3758,-3829,3900,-3900,0,0,652857,-668043,0,0,-0.94,-0.02,22.8,22.9,25.9,0
872.7157,0,0,0,0,0,0,11520,11520,3753,-3822,3600,-3600,0,0,652869,-668055,0,0,-0.95,-0.02,22.9,23,26,0
872.7203,0,0,0,0,0,0,11520,11520,3753,-3826,3600,-3900,0,0,652894,-668081,0,0,-0.95,0,22.9,22.9,25.9,0
872.7248,0,0,0,0,0,0,11520,11520,3757,-3819,3900,-3600,0,0,652907,-668093,0,0,-0.94,0,22.9,22.9,25.9,0
872.72805,0,0,0,0,0,0,11520,11520,3752,-3822,3600,-3900,0,0,652919,-668106,0,0,-0.95,0,22.9,22.8,25.9,0
872.73385,0,0,0,0,0,0,11520,11520,3752,-3817,3600,-3600,0,0,652944,-668131,0,0,-0.94,-0.02,22.9,23,25.9,0
872.738,0,0,0,0,0,0,11520,11520,3757,-3820,3900,-3900,0,0,652957,-668144,0,0,-0.95,0,22.9,22.8,25.9,0
872.7436,0,0,0,0,0,0,11520,11520,3756,-3815,3900,-3600,0,0,652982,-668169,0,0,-0.94,0,22.9,22.9,25.9,0
872.7477,0,0,0,0,0,0,11520,11520,3751,-3809,3600,-3600,0,0,652994,-668181,0,0,-0.95,0,23,22.8,25.9,0
