Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
24.93345,0,-117,0,0,0,0,0,-3833,542,0,900,0,0,0,-1019,0,0,0,0,1.21,24,23.9,26.3,0
24.9354,0,-117,0,0,0,0,0,-3833,544,0,600,0,0,0,-1017,0,0,0,0,1.38,24,24,26.3,0
24.93765,0,-117,0,0,0,0,0,-3833,555,0,900,0,0,0,-1014,0,0,0,0,1.72,24,24,26.3,0
24.94045,0,-141,0,0,0,0,0,-3833,555,0,900,0,0,0,-1014,0,0,0,0,1.89,23.9,24,26.3,0
24.94295,0,-141,0,0,0,0,0,-3833,557,0,600,0,0,0,-1012,0,0,0,0,1.9,24,24,26.2,0
24.945,0,-141,0,0,0,0,0,-4620,558,0,600,0,0,0,-1010,0,0,0,0,2.04,23.9,24.1,26.3,0
24.9474,0,-141,0,0,0,0,0,-4620,558,0,600,0,0,0,-1010,0,0,0,0,2.29,23.9,24.1,26.3,0
24.94895,0,-141,0,0,0,0,0,-4620,569,0,900,0,0,0,-1007,0,0,0,0,2.53,24,24,26.3,0
24.95165,0,-141,0,0,0,0,0,-4620,570,0,600,0,0,0,-1005,0,0,0,0,2.97,24,24,26.2,0
24.954,0,-141,0,0,0,0,0,-4620,570,0,600,0,0,0,-1005,0,0,0,0,3.21,24,24,26.2,0
24.95975,0,-141,0,0,0,0,0,-4620,590,0,900,0,0,0,-999,0,0,0,0,3.63,24,24,26.2,0
24.962,0,-141,0,0,0,0,0,-4620,600,0,900,0,0,0,-996,0,0,0,0,3.98,24,24,26.2,0
24.9642,0,-141,0,0,0,0,0,-4620,609,0,900,0,0,0,-993,0,0,0,0,4.05,24,24,26.2,0
24.96695,0,-141,0,0,0,0,0,-4620,609,0,900,0,0,0,-993,0,0,0,0,4.08,24,24,26.2,0
24.9692,0,-141,0,0,0,0,0,-4620,609,0,600,0,0,0,-991,0,0,0,0,4.11,24,24,26.3,0
24.97165,0,-141,0,0,0,0,0,-4620,627,0,1200,0,0,0,-987,0,0,0,0,4.13,23.9,23.9,26.2,0
24.97405,0,-141,0,0,0,0,0,-4620,627,0,1200,0,0,0,-987,0,0,0,0,4.17,23.9,23.9,26.2,0
24.97625,0,-141,0,0,0,0,0,-4620,636,0,900,0,0,0,-984,0,0,0,0,4.17,24,24.1,26.2,0
24.9785,0,-141,0,0,0,0,0,-4620,644,0,900,0,0,0,-981,0,0,0,0,4.19,24,24,26.2,0
24.98095,0,-141,0,0,0,0,0,-4620,652,0,900,0,0,0,-978,0,0,0,0,4.19,24,24,26.2,0
24.98415,0,-141,0,0,0,0,0,-4620,652,0,900,0,0,0,-978,0,0,0,0,4.23,24,24,26.2,0
24.9869,0,-141,0,0,0,0,0,-4620,660,0,900,0,0,0,-975,0,0,0,0,4.23,24,24,26.2,0
24.9891,0,-141,0,0,0,0,0,-4620,667,0,900,0,0,0,-972,0,0,0,0,4.22,24,24.1,26.2,0
24.9976,0,-141,0,0,0,0,0,-4620,698,0,900,0,0,0,-962,0,0,0,0,4.16,24,24,26.2,0
24.9999,0,-141,0,0,0,0,0,-4620,698,0,900,0,0,0,-962,0,0,0,0,4.14,24,24,26.2,0
25.0021,0,-141,0,0,0,0,0,-4620,713,0,1200,0,0,0,-958,0,0,0,0,4.11,24,24.1,26.2,0
25.0042,0,-141,0,0,0,0,0,-4620,713,0,900,0,0,0,-958,0,0,0,0,4.1,24,24.1,26.2,0
25.00675,0,-141,0,0,0,0,0,-4620,719,0,900,0,0,0,-955,0,0,0,0,4.05,24,23.9,26.2,0
25.009,0,-141,0,0,0,0,0,-4620,725,0,900,0,0,0,-952,0,0,0,0,4.02,23.9,23.9,26.3,0
25.011,0,-141,0,0,0,0,0,-4620,740,0,1200,0,0,0,-948,0,0,0,0,4.02,23.9,23.9,26.3,0
25.01355,0,-141,0,0,0,0,0,-4620,740,0,1200,0,0,0,-948,0,0,0,0,3.95,24,24,26.2,0
25.0157,0,-141,0,0,0,0,0,-4620,745,0,900,0,0,0,-945,0,0,0,0,3.95,23.9,23.9,26.2,0
25.01835,0,-141,0,0,0,0,0,-4620,749,0,900,0,0,0,-942,0,0,0,0,3.92,24,24,26.2,0
25.0201,0,-141,0,0,0,0,0,-4620,749,0,900,0,0,0,-942,0,0,0,0,3.92,24,24,26.2,0
25.0222,0,-141,0,0,0,0,0,-4620,764,0,1200,0,0,0,-938,0,0,0,0,3.92,24,23.9,26.3,0
25.025,0,-141,0,0,0,0,0,-4620,768,0,900,0,0,0,-935,0,0,0,0,3.92,24,24,26.2,0
25.0306,0,-141,0,0,0,0,0,-4620,772,0,900,0,0,0,-932,0,0,0,0,3.95,24,23.9,26.3,0
25.0327,0,-141,0,0,0,0,0,-4620,776,0,900,0,0,0,-929,0,0,0,0,3.95,23.9,24,26.2,0
25.03515,0,-141,0,0,0,0,0,-4620,780,0,900,0,0,0,-926,0,0,0,0,3.95,24,24,26.2,0
25.0369,0,-141,0,0,0,0,0,-4620,780,0,900,0,0,0,-926,0,0,0,0,3.95,24,24,26.2,0
25.0392,0,-141,0,0,0,0,0,-4620,784,0,900,0,0,0,-923,0,0,0,0,3.95,24,24,26.2,0
25.04165,0,-141,0,0,0,0,0,-4620,787,0,900,0,0,0,-920,0,0,0,0,4.01,24,24.1,26.2,0
25.04375,0,-141,0,0,0,0,0,-4620,787,0,900,0,0,0,-920,0,0,0,0,4.01,24,24.1,26.2,0
25.0459,0,-141,0,0,0,0,0,-4620,800,-10,1200,-300,0,0,-916,-1,0,0,0,3.98,24,24,26.3,0
25.04835,0,-141,0,0,0,0,0,-4620,803,-10,900,0,0,0,-913,-1,0,0,0,3.98,24,24,26.2,0
25.05055,0,-141,0,0,0,0,0,-4620,803,-10,900,0,0,0,-913,-1,0,0,0,4.01,24,24,26.2,0
25.0527,0,-141,0,0,0,0,0,-4620,806,-9,900,0,0,0,-910,-1,0,0,0,4.01,24,23.9,26.3,0
25.055,0,-141,0,0,0,0,0,-4620,809,-9,900,0,0,0,-907,-1,0,0,0,3.99,24,24,26.2,0
25.0571,0,-141,0,0,0,0,0,-4620,809,-9,900,0,0,0,-907,-1,0,0,0,3.99,24,24,26.2,0
25.05905,0,-141,0,0,0,0,0,-4620,812,-9,900,0,0,0,-904,-1,0,0,0,3.99,24,24,26.2,0
25.06105,0,-141,0,0,0,0,0,-4620,824,-8,1200,0,0,0,-900,-1,0,0,0,4.01,24,24,26.3,0
25.06395,0,-141,0,0,0,0,0,-4620,824,-8,1200,0,0,0,-900,-1,0,0,0,4.01,24,24,26.3,0
25.06675,0,-141,0,0,0,0,0,-4620,826,-8,900,0,0,0,-897,-1,0,0,0,3.98,24,24,26.3,0
25.075,0,-141,0,0,0,0,0,-4620,843,-7,1200,0,0,0,-887,-1,0,0,0,3.96,24,24,26.3,0
25.077,0,-141,0,0,0,0,0,-4620,843,-7,1200,0,0,0,-887,-1,0,0,0,3.95,24,24,26.3,0
25.0791,0,-141,0,0,0,0,0,-4620,844,-7,900,0,0,0,-884,-1,0,0,0,3.95,24.1,24,26.3,0
25.08165,0,-141,0,0,0,0,0,-4620,846,-7,900,0,0,0,-881,-1,0,0,0,3.95,24,24,26.2,0
25.08415,0,-141,0,0,0,0,0,-4620,846,-7,900,0,0,0,-881,-1,0,0,0,3.9,24,24,26.2,0
25.08635,0,-141,0,0,0,0,0,-4620,857,-7,1200,0,0,0,-877,-1,0,0,0,3.9,24,24,26.2,0
25.0884,0,-141,0,0,0,0,0,-4620,858,-7,900,0,0,0,-874,-1,0,0,0,3.9,24.1,24,26.2,0
25.09045,0,-141,0,0,0,0,0,-4620,858,-7,900,0,0,0,-874,-1,0,0,0,3.9,24.1,24,26.2,0
25.09255,0,-141,0,0,0,0,0,-4620,860,-6,900,0,0,0,-871,-1,0,0,0,3.9,24.1,24,26.2,0
25.095,0,-141,0,0,0,0,0,-4620,861,-6,900,0,0,0,-868,-1,0,0,0,3.89,24,24,26.2,0
25.0975,0,-141,0,0,0,0,0,-4620,861,-6,900,0,0,0,-868,-1,0,0,0,3.9,24,24,26.2,0
25.1004,0,-141,0,0,0,0,0,-4620,862,-6,900,0,0,0,-865,-1,0,0,0,3.93,24.1,24.1,26.2,0
25.1027,0,-141,0,0,0,0,0,-4620,863,-6,900,0,0,0,-862,-1,0,0,0,3.93,24,24,26.2,0
25.10835,0,-141,0,0,0,0,0,-4620,875,-5,900,0,0,0,-855,-1,0,0,0,3.96,24.1,24,26.2,0
25.1108,0,-141,0,0,0,0,0,-4620,875,-5,900,0,0,0,-855,-1,0,0,0,3.95,24.1,24,26.2,0
25.11315,0,-141,0,0,0,0,0,-4620,876,-5,900,0,0,0,-852,-1,0,0,0,3.95,24,24,26.3,0
25.11545,0,-141,0,0,0,0,0,-4620,876,-5,900,0,0,0,-849,-1,0,0,0,3.95,24,24,26.3,0
25.11715,0,-141,0,0,0,0,0,-4620,876,-5,900,0,0,0,-849,-1,0,0,0,3.95,24,24,26.3,0
25.11945,0,-141,0,0,0,0,0,-4620,877,-5,900,0,0,0,-846,-1,0,0,0,3.96,24,24,26.2,0
25.12165,0,-141,0,0,0,0,0,-4620,887,-5,1200,0,0,0,-842,-1,0,0,0,3.96,24.1,24,26.2,0
25.12365,0,-141,0,0,0,0,0,-4620,887,-5,1200,0,0,0,-842,-1,0,0,0,3.96,24.1,24,26.2,0
25.126,0,-141,0,0,0,0,0,-4620,888,-5,900,0,0,0,-839,-1,0,0,0,3.96,24,24,26.2,0
25.12835,0,-141,0,0,0,0,0,-4620,888,-4,900,0,0,0,-836,-1,0,0,0,4.02,24,24,26.2,0
25.13075,0,-141,0,0,0,0,0,-4620,888,-4,900,0,0,0,-836,-1,0,0,0,4.02,24,24,26.2,0
25.13255,0,-141,0,0,0,0,0,-4620,888,-4,900,0,0,0,-833,-1,0,0,0,4.02,24,24,26.2,0
25.135,0,-141,0,0,0,0,0,-4620,889,-4,900,0,0,0,-830,-1,0,0,0,4.02,24.1,24,26.3,0
25.1423,0,-141,0,0,0,0,0,-4620,889,-4,900,0,0,0,-824,-1,0,0,0,4.08,24,24,26.2,0
25.14405,0,-141,0,0,0,0,0,-4620,889,-4,900,0,0,0,-824,-1,0,0,0,4.08,24,24,26.2,0
25.14835,0,-141,0,0,0,0,0,-4620,899,-4,1200,0,0,0,-817,-1,0,0,0,4.16,24,24,26.2,0
25.15055,0,-141,0,0,0,0,0,-4620,899,-4,1200,0,0,0,-817,-1,0,0,0,4.16,24,24,26.2,0
25.1527,0,-141,0,0,0,0,0,-4620,899,-4,900,0,0,0,-814,-1,0,0,0,4.16,24.1,24,26.2,0
25.155,0,-141,0,0,0,0,0,-4620,899,-3,900,0,0,0,-811,-1,0,0,0,4.16,24,23.9,26.3,0
25.15725,0,-141,0,0,0,0,0,-4620,899,-3,900,0,0,0,-811,-1,0,0,0,4.19,24,23.9,26.3,0
25.15995,0,-141,0,0,0,0,0,-4620,900,-3,900,0,0,0,-808,-1,0,0,0,4.25,24,24,26.2,0
25.16205,0,-141,0,0,0,0,0,-2436,900,-3,900,0,0,0,-805,-1,0,0,0,4.25,24,24,26.2,0
25.165,0,-141,0,0,0,0,0,-251,900,-3,900,0,0,0,-802,-1,0,0,0,3.69,24,24,26.3,0
25.16715,0,-141,0,0,0,0,0,-251,900,-3,900,0,0,0,-802,-1,0,0,0,2.98,24,24,26.3,0
25.16925,0,-141,0,0,0,0,0,0,890,-3,600,0,0,0,-800,-1,0,0,0,2.38,24.1,24,26.3,0
25.17165,0,-141,0,0,0,0,0,0,881,-3,600,0,0,0,-798,-1,0,0,0,2.04,23.9,24,26.3,0
25.1783,0,-141,0,0,0,0,0,0,845,-3,300,0,0,0,-796,-1,0,0,0,1.06,24,24,26.3,0
25.1808,0,-141,0,0,0,0,0,0,845,-3,300,0,0,0,-796,-1,0,0,0,0.69,24,24,26.3,0
25.1828,0,-153,0,0,0,0,0,0,819,-3,0,0,0,0,-796,-1,0,0,0,0.4,24,24.1,26.3,0
25.1852,0,-153,0,0,0,0,0,0,784,-3,-300,0,0,0,-797,-1,0,0,0,0.04,24,24.1,26.3,0
25.1874,0,-153,0,0,0,0,0,0,784,-3,-300,0,0,0,-797,-1,0,0,0,0,24,24.1,26.3,0
25.1896,0,-153,0,0,0,0,0,-2185,759,-2,0,0,0,0,-797,-1,0,0,0,0,24.1,24.1,26.3,0
25.19165,0,-153,0,0,0,0,0,-4370,736,-2,0,0,0,0,-797,-1,0,0,0,0.3,24,23.9,26.3,0
25.19385,0,-153,0,0,0,0,0,-4370,736,-2,0,0,0,0,-797,-1,0,0,0,1.08,24,23.9,26.3,0
25.1962,0,-166,0,0,0,0,0,-5013,713,-2,0,0,0,0,-797,-1,0,0,0,2.07,24.1,24,26.2,0
25.1991,0,-166,0,0,0,0,0,-5013,709,-2,600,0,0,0,-795,-1,0,0,0,3.12,24,24,26.2,0
25.20165,0,-166,0,0,0,0,0,-5439,706,-2,600,0,0,0,-793,-1,0,0,0,3.54,24,24,26.2,0
25.2039,0,-166,0,0,0,0,0,-5439,706,-2,600,0,0,0,-793,-1,0,0,0,3.9,24,24,26.2,0
25.20585,0,-166,0,0,0,0,0,-5439,702,-2,600,0,0,0,-791,-1,0,0,0,4.37,24,24.1,26.2,0
25.20835,0,-166,0,0,0,0,0,-5439,718,-2,1200,0,0,0,-787,-1,0,0,0,4.67,24.1,24,26.2,0
25.2104,0,-166,0,0,0,0,0,-5439,718,-2,1200,0,0,0,-787,-1,0,0,0,4.79,24.1,24,26.2,0
25.2128,0,-166,0,0,0,0,0,-5439,724,-2,900,0,0,0,-784,-1,0,0,0,4.8,24,24,26.2,0
25.21525,0,-166,0,0,0,0,0,-5439,739,-2,1200,0,0,0,-780,-1,0,0,0,5.01,24,24,26.2,0
25.2174,0,-166,0,0,0,0,0,-5439,739,-2,1200,0,0,0,-780,-1,0,0,0,5.01,24,24,26.2,0
25.2198,0,-166,0,0,0,0,0,-5439,744,-2,900,0,0,0,-777,-1,0,0,0,4.98,24,24,26.2,0
25.22775,0,-166,0,0,0,0,0,-5439,785,-2,1200,0,0,0,-765,-1,0,0,0,4.92,24,24,26.2,0
25.23035,0,-166,0,0,0,0,0,-5439,785,-2,1200,0,0,0,-765,-1,0,0,0,4.95,24,23.9,26.2,0
25.2328,0,-166,0,0,0,0,0,-5439,798,-2,1200,0,0,0,-761,-1,0,0,0,4.94,24,24,26.2,0
25.23525,0,-166,0,0,0,0,0,-5439,811,-2,1200,0,0,0,-757,-1,0,0,0,4.88,24,23.9,26.2,0
25.23735,0,-166,0,0,0,0,0,-5439,811,-2,1200,0,0,0,-757,-1,0,0,0,4.88,24,23.9,26.2,0
25.23945,0,-166,0,0,0,0,0,-5439,813,-2,900,0,0,0,-754,-1,0,0,0,4.91,24,24,26.2,0
25.2417,0,-166,0,0,0,0,0,-5439,825,-1,1200,0,0,0,-750,-1,0,0,0,4.89,24,24,26.2,0
25.2439,0,-166,0,0,0,0,0,-5439,825,-1,1200,0,0,0,-750,-1,0,0,0,4.88,24,24,26.2,0
25.2459,0,-166,0,0,0,0,0,-5439,837,-1,1200,0,0,0,-746,-1,0,0,0,4.86,24,23.9,26.2,0
25.24835,0,-166,0,0,0,0,0,-5439,849,-1,1200,0,0,0,-742,-1,0,0,0,4.89,24,24,26.2,0
25.2504,0,-166,0,0,0,0,0,-5439,849,-1,1200,0,0,0,-742,-1,0,0,0,4.89,24,24,26.2,0
25.2517,0,-166,0,0,0,0,0,-5439,860,-1,1200,0,0,0,-738,-1,0,0,0,4.86,24.1,24,26.2,0
25.25345,0,-166,0,0,0,0,0,-5439,860,-1,1200,0,0,0,-738,-1,0,0,0,4.86,24.1,24,26.2,0
25.2555,0,-166,0,0,0,0,0,-5439,870,-1,1200,0,0,0,-734,-1,0,0,0,4.89,24,24,26.2,0
25.2619,0,-166,0,0,0,0,0,-5439,881,-1,900,0,0,0,-727,-1,0,0,0,4.88,24,24,26.2,0
25.26345,0,-166,0,0,0,0,0,-5439,881,-1,900,0,0,0,-727,-1,0,0,0,4.98,24,24,26.2,0
25.26525,0,-166,0,0,0,0,0,-5439,891,-1,1200,0,0,0,-723,-1,0,0,0,4.97,24,24.1,26.2,0
25.2673,0,-166,0,0,0,0,0,-5439,891,-1,1200,0,0,0,-723,-1,0,0,0,4.92,24,24.1,26.2,0
25.26975,0,-178,0,0,0,0,0,-5439,901,-1,1200,0,0,0,-719,-1,0,0,0,4.89,23.9,24,26.2,0
25.2721,0,-178,0,0,0,0,0,-5439,910,-1,1200,0,0,0,-715,-1,0,0,0,4.95,24.1,24.1,26.2,0
25.27445,0,-178,0,0,0,0,0,-5832,919,-1,1200,0,0,0,-711,-1,0,0,0,4.95,24.1,23.9,26.2,0
25.27705,0,-178,0,0,0,0,0,-5832,919,-1,1200,0,0,0,-711,-1,0,0,0,4.95,24,23.9,26.2,0
25.27915,0,-178,0,0,0,0,0,-5832,919,-1,900,0,0,0,-708,-1,0,0,0,5.07,24,23.9,26.2,0
25.28195,0,-178,0,0,0,0,0,-5832,937,-1,1500,0,0,0,-703,-1,0,0,0,5.09,24,24.1,26.2,0
25.28445,0,-178,0,0,0,0,0,-5832,945,-1,1200,0,0,0,-699,-1,0,0,0,5.06,24,24,26.2,0
25.28705,0,-178,0,0,0,0,0,-5832,945,-1,1200,0,0,0,-699,-1,0,0,0,5.13,24.1,24,26.2,0
25.28925,0,-178,0,0,0,0,0,-5832,953,-1,1200,0,0,0,-695,-1,0,0,0,5.13,24,24,26.2,0
25.29165,0,-178,0,0,0,0,0,-5832,961,-1,1200,0,0,0,-691,-1,0,0,0,5.1,24,24,26.2,0
25.29855,0,-178,0,0,0,0,0,-5832,985,-1,1500,0,0,0,-682,-1,0,0,0,5.1,24.1,24,26.2,0
25.3001,0,-178,0,0,0,0,0,-5832,985,-1,1500,0,0,0,-682,-1,0,0,0,5.09,24.1,24,26.2,0
25.3017,0,-178,0,0,0,0,0,-5832,991,-1,1200,0,0,0,-678,-1,0,0,0,5.1,24,24,26.2,0
25.3032,0,-178,0,0,0,0,0,-5832,991,-1,1200,0,0,0,-678,-1,0,0,0,5.1,24,24,26.2,0
25.305,0,-178,0,0,0,0,0,-5832,998,-1,1200,0,0,0,-674,-1,0,0,0,5.09,24,24,26.2,0
25.30655,0,-178,0,0,0,0,0,-5832,998,-1,1200,0,0,0,-674,-1,0,0,0,5.07,24,24,26.2,0
25.30835,0,-178,0,0,0,0,0,-5832,1014,-1,1500,0,0,0,-669,-1,0,0,0,5.07,24.1,24,26.2,0
25.3099,0,-178,0,0,0,0,0,-5832,1014,-1,1500,0,0,0,-669,-1,0,0,0,5.04,24.1,24,26.2,0
25.31165,0,-178,0,0,0,0,0,-5832,1019,-1,1200,0,0,0,-665,-1,0,0,0,5.03,24,23.9,26.2,0
25.3134,0,-178,0,0,0,0,0,-5832,1019,-1,1200,0,0,0,-665,-1,0,0,0,4.97,24,23.9,26.2,0
25.31615,0,-178,0,0,0,0,0,-5832,1025,-1,1200,0,0,0,-661,-1,0,0,0,4.94,24,24.1,26.2,0
25.3188,0,-178,0,0,0,0,0,-5832,1040,-1,1500,0,0,0,-656,-1,0,0,0,4.91,24,24,26.2,0
25.32045,0,-178,0,0,0,0,0,-5832,1040,-1,1500,0,0,0,-656,-1,0,0,0,4.82,24,24,26.2,0
25.32205,0,-178,0,0,0,0,0,-5832,1045,-1,1200,0,0,0,-652,-1,0,0,0,4.82,24.1,24,26.2,0
25.32365,0,-178,0,0,0,0,0,-5832,1045,-1,1200,0,0,0,-652,-1,0,0,0,4.73,24.1,24,26.2,0
25.32895,0,-178,0,0,0,0,0,-5832,1073,-1,1500,0,0,0,-642,-1,0,0,0,4.68,23.9,23.9,26.2,0
25.33165,0,-178,0,0,0,0,0,-5832,1077,-1,1200,0,0,0,-638,-1,0,0,0,4.7,24.1,24.1,26.2,0
25.33325,0,-178,0,0,0,0,0,-5832,1077,-1,1200,0,0,0,-638,-1,0,0,0,4.67,24.1,24.1,26.2,0
25.335,0,-178,0,0,0,0,0,-5832,1090,-1,1500,0,0,0,-633,-1,0,0,0,4.67,24,24,26.2,0
25.3367,0,-178,0,0,0,0,0,-5832,1090,-1,1500,0,0,0,-633,-1,0,0,0,4.68,24,24,26.2,0
25.33835,0,-178,0,0,0,0,0,-5832,1094,-1,1200,0,0,0,-629,-1,0,0,0,4.67,24,24,26.2,0
25.34,0,-178,0,0,0,0,0,-5832,1094,-1,1200,0,0,0,-629,-1,0,0,0,4.67,24,24,26.2,0
25.3417,0,-178,0,0,0,0,0,-5832,1106,-1,1500,0,0,0,-624,-1,0,0,0,4.67,24,24,26.2,0
25.3432,0,-178,0,0,0,0,0,-5832,1106,-1,1500,0,0,0,-624,-1,0,0,0,4.67,24,24,26.2,0
25.345,0,-178,0,0,0,0,0,-5832,1119,-1,1500,0,0,0,-619,-1,0,0,0,4.64,24,23.9,26.2,0
25.3469,0,-178,0,0,0,0,0,-5832,1119,-1,1500,0,0,0,-619,-1,0,0,0,4.61,24,23.9,26.2,0
25.3489,0,-178,0,0,0,0,0,-5832,1121,0,1200,0,0,0,-615,-1,0,0,0,4.61,23.9,24,26.2,0
25.3507,0,-178,0,0,0,0,0,-5832,1121,0,1200,0,0,0,-615,-1,0,0,0,4.61,23.9,24,26.2,0
25.3525,0,-178,0,0,0,0,0,-5832,1133,0,1500,0,0,0,-610,-1,0,0,0,4.59,24,24,26.2,0
25.3544,0,-178,0,0,0,0,0,-5832,1135,0,1200,0,0,0,-606,-1,0,0,0,4.55,24,24,26.2,0
25.35665,0,-178,0,0,0,0,0,-5832,1135,0,1200,0,0,0,-606,-1,0,0,0,4.56,23.9,23.9,26.2,0
25.3584,0,-178,0,0,0,0,0,-5832,1146,0,1500,0,0,0,-601,-1,0,0,0,4.53,24,24.1,26.2,0
25.36555,0,-178,0,0,0,0,0,-5832,1159,0,1200,0,0,0,-592,-1,0,0,0,4.58,24.1,24,26.2,0
25.36835,0,-178,0,0,0,0,0,-5832,1160,0,1200,0,0,0,-588,-1,0,0,0,4.58,24,24,26.2,0
25.37005,0,-178,0,0,0,0,0,-5832,1160,0,1200,0,0,0,-588,-1,0,0,0,4.61,24,24,26.2,0
25.3717,0,-178,0,0,0,0,0,-5832,1171,0,1500,0,0,0,-583,-1,0,0,0,4.67,24,24.1,26.2,0
25.3734,0,-178,0,0,0,0,0,-5832,1171,0,1500,0,0,0,-583,-1,0,0,0,4.67,24,24.1,26.2,0
25.37515,0,-178,0,0,0,0,0,-5832,1172,0,1200,0,0,0,-579,-1,0,0,0,4.67,24,24,26.2,0
25.37695,0,-178,0,0,0,0,0,-5832,1172,0,1200,0,0,0,-579,-1,0,0,0,4.71,24,24,26.2,0
25.3787,0,-178,0,0,0,0,0,-5832,1182,0,1500,0,0,0,-574,-1,0,0,0,4.7,24,24,26.2,0
25.3804,0,-178,0,0,0,0,0,-5832,1182,0,1500,0,0,0,-574,-1,0,0,0,4.7,24,24,26.2,0
25.38285,0,-178,0,0,0,0,0,-5832,1182,0,1200,0,0,0,-570,-1,0,0,0,4.7,24,24,26.2,0
25.385,0,-178,0,0,0,0,0,-5832,1183,0,1200,0,0,0,-566,-1,0,0,0,4.7,24,24.1,26.2,0
25.38695,0,-178,0,0,0,0,0,-5832,1183,0,1200,0,0,0,-566,-1,0,0,0,4.7,24,24.1,26.2,0
25.38895,0,-178,0,0,0,0,0,-5832,1193,0,1500,0,0,0,-561,-1,0,0,0,4.7,24,24.1,26.2,0
25.39115,0,-178,0,0,0,0,0,-5832,1193,0,1200,0,0,0,-557,-1,0,0,0,4.71,24.1,24,26.2,0
25.39385,0,-178,0,0,0,0,0,-5832,1193,0,1200,0,0,0,-557,-1,0,0,0,4.7,24.1,24,26.2,0
25.3988,0,-178,0,0,0,0,0,-5832,1203,0,1200,0,0,0,-548,-1,0,0,0,4.7,24,24,26.2,0
25.40075,0,-178,0,0,0,0,0,-5832,1203,0,1200,0,0,0,-548,-1,0,0,0,4.7,24,24,26.2,0
25.4027,0,-178,0,0,0,0,0,-5832,1212,0,1500,0,0,0,-543,-1,0,0,0,4.68,24,24,26.2,0
25.405,0,-178,0,0,0,0,0,-5832,1221,0,1500,0,0,0,-538,-1,0,0,0,4.68,24.1,24,26.2,0
25.4071,0,-178,0,0,0,0,0,-5832,1221,0,1500,0,0,0,-538,-1,0,0,0,4.67,24.1,24,26.2,0
25.4092,0,-178,0,0,0,0,0,-5832,1220,0,1200,0,0,0,-534,-1,0,0,0,4.64,24,24,26.2,0
25.411,0,-178,0,0,0,0,0,-5832,1229,0,1500,0,0,0,-529,-1,0,0,0,4.64,24,24,26.2,0
25.41345,0,-178,0,0,0,0,0,-5832,1229,0,1500,0,0,0,-529,-1,0,0,0,4.67,24,24,26.2,0
25.41515,0,-178,0,0,0,0,0,-5832,1228,0,1200,0,0,0,-525,-1,0,0,0,4.62,24.1,24,26.2,0
25.41705,0,-178,0,0,0,0,0,-5832,1228,0,1200,0,0,0,-525,-1,0,0,0,4.62,24.1,24,26.2,0
25.41895,0,-178,0,0,0,0,0,-5832,1237,0,1500,0,0,0,-520,-1,0,0,0,4.65,24,24,26.2,0
25.42105,0,-178,0,0,0,0,0,-5832,1235,0,1200,0,0,0,-516,-1,0,0,0,4.65,24,24,26.2,0
25.42365,0,-178,0,0,0,0,0,-5832,1235,0,1200,0,0,0,-516,-1,0,0,0,4.65,24,24,26.3,0
25.42555,0,-178,0,0,0,0,0,-5832,1244,0,1500,0,0,0,-511,-1,0,0,0,4.7,24,24,26.2,0
25.4275,0,-178,0,0,0,0,0,-5832,1244,0,1500,0,0,0,-511,-1,0,0,0,4.7,24,24,26.2,0
25.4354,0,-178,0,0,0,0,0,-5832,1249,0,1200,0,0,0,-498,-1,0,0,0,4.71,24,24,26.2,0
25.43755,0,-178,0,0,0,0,0,-5832,1247,0,1200,0,0,0,-498,-1,0,0,0,4.7,24,24,26.2,0
25.44005,0,-178,0,0,0,0,0,-5832,1247,0,1200,0,0,0,-494,-1,0,0,0,4.71,24,24,26.2,0
25.44225,0,-178,0,0,0,0,0,-5832,1255,0,1500,0,0,0,-489,-1,0,0,0,4.71,24,24,26.2,0
25.44435,0,-178,0,0,0,0,0,-5832,1263,0,1500,0,0,0,-484,-1,0,0,0,4.67,24,24,26.2,0
25.4469,0,-178,0,0,0,0,0,-5832,1263,0,1500,0,0,0,-484,-1,0,0,0,4.67,24,24,26.3,0
25.44935,0,-190,0,0,0,0,0,-5832,1261,0,1200,0,0,0,-480,-1,0,0,0,4.67,24,24,26.2,0
25.45195,0,-190,0,0,0,0,0,-5832,1268,0,1500,0,0,0,-475,-1,0,0,0,4.65,24.2,24.1,26.3,0
25.45385,0,-190,0,0,0,0,0,-5832,1268,0,1500,0,0,0,-475,-1,0,0,0,4.68,24.2,24.1,26.3,0
25.45585,0,-190,0,0,0,0,0,-6225,1266,0,1200,0,0,0,-471,-1,0,0,0,4.67,24.1,24.1,26.2,0
25.45775,0,-190,0,0,0,0,0,-6225,1274,0,1500,0,0,0,-466,-1,0,0,0,4.68,24.1,24.1,26.2,0
25.4602,0,-190,0,0,0,0,0,-6225,1274,0,1500,0,0,0,-466,-1,0,0,0,4.73,24,24,26.2,0
25.46245,0,-190,0,0,0,0,0,-6225,1281,0,1500,0,0,0,-461,-1,0,0,0,4.71,24,24,26.2,0
25.465,0,-190,0,0,0,0,0,-6225,1278,0,1200,0,0,0,-457,-1,0,0,0,4.7,24,24,26.2,0
