Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
1819.2044,0,0,0,0,0,0,11520,11520,3295,-3353,3300,-3300,0,0,3060982,-3082938,0,0,2.73,2.86,26.3,26.2,25.8,0
1819.2061,0,0,0,0,0,0,11520,11520,3295,-3352,3300,-3300,0,0,3060993,-3082949,0,0,2.74,2.85,26.3,26.3,25.8,0
1819.20775,0,0,0,0,0,0,11520,11520,3295,-3352,3300,-3300,0,0,3060993,-3082949,0,0,2.73,2.85,26.3,26.3,25.8,0
1819.20945,0,0,0,0,0,0,11520,11520,3305,-3350,3600,-3300,0,0,3061005,-3082960,0,0,2.73,2.83,26.2,26.3,25.8,0
1819.2112,0,0,0,0,0,0,11520,11520,3305,-3350,3600,-3300,0,0,3061005,-3082960,0,0,2.71,2.83,26.2,26.3,25.8,0
1819.213,0,0,0,0,0,0,11520,11520,3304,-3349,3300,-3300,0,0,3061016,-3082971,0,0,2.7,2.83,26.2,26.3,25.8,0
1819.21505,0,0,0,0,0,0,11520,11520,3304,-3349,3300,-3300,0,0,3061016,-3082971,0,0,2.68,2.83,26.2,26.3,25.8,0
1819.22425,0,0,0,0,0,0,11520,11520,3304,-3344,3300,-3300,0,0,3061049,-3083004,0,0,2.67,2.83,26.4,26.3,25.8,0
1819.22605,0,0,0,0,0,0,11520,11520,3304,-3343,3300,-3300,0,0,3061060,-3083015,0,0,2.67,2.83,26.3,26.2,25.8,0
1819.22845,0,0,0,0,0,0,11520,11520,3304,-3341,3300,-3300,0,0,3061071,-3083026,0,0,2.67,2.85,26.3,26.2,25.8,0
1819.23205,0,0,0,0,0,0,11520,11520,3304,-3340,3300,-3300,0,0,3061082,-3083037,0,0,2.7,2.88,26.2,26.3,25.8,0
1819.235,0,0,0,0,0,0,11520,11520,3304,-3340,3300,-3300,0,0,3061082,-3083037,0,0,2.7,2.86,26.3,26.3,25.8,0
1819.23725,0,0,0,0,0,0,11520,11520,3313,-3339,3600,-3300,0,0,3061094,-3083048,0,0,2.73,2.86,26.2,26.2,25.8,0
1819.24,0,0,0,0,0,0,11520,11520,3313,-3338,3300,-3300,0,0,3061105,-3083059,0,0,2.73,2.85,26.3,26.2,25.8,0
1819.2431,0,0,0,0,0,0,11520,11520,3312,-3336,3300,-3300,0,0,3061116,-3083070,0,0,2.76,2.85,26.3,26.3,25.8,0
1819.24605,0,0,0,0,0,0,11520,11520,3312,-3335,3300,-3300,0,0,3061127,-3083081,0,0,2.77,2.85,26.4,26.2,25.8,0
1819.24935,0,0,0,0,0,0,11520,11520,3311,-3344,3300,-3600,0,0,3061138,-3083093,0,0,2.79,2.83,26.3,26.2,25.8,0
1819.25395,0,0,0,0,0,0,11520,11520,3311,-3333,3300,-3000,0,0,3061149,-3083103,0,0,2.8,2.86,26.3,26.3,25.8,0
1819.25605,0,0,0,0,0,0,11520,11520,3311,-3341,3300,-3600,0,0,3061160,-3083115,0,0,2.8,2.86,26.2,26.2,25.8,0
1819.2627,0,0,0,0,0,0,11520,11520,3310,-3339,3300,-3300,0,0,3061182,-3083137,0,0,2.82,2.88,26.2,26.3,25.8,0
1819.26485,0,0,0,0,0,0,11520,11520,3310,-3339,3300,-3300,0,0,3061182,-3083137,0,0,2.82,2.89,26.2,26.3,25.8,0
1819.26685,0,0,0,0,0,0,11520,11520,3310,-3337,3300,-3300,0,0,3061193,-3083148,0,0,2.8,2.92,26.3,26.3,25.8,0
1819.26935,0,0,0,0,0,0,11520,11520,3309,-3336,3300,-3300,0,0,3061204,-3083159,0,0,2.8,2.92,26.2,26.3,25.8,0
1819.27855,0,0,0,0,0,0,11520,11520,3309,-3324,3300,-3000,0,0,3061237,-3083191,0,0,2.8,3.01,26.2,26.2,25.8,0
1819.28075,0,0,0,0,0,0,11520,11520,3309,-3324,3300,-3000,0,0,3061237,-3083191,0,0,2.82,3.06,26.3,26.2,25.7,0
1819.28305,0,0,0,0,0,0,11520,11520,3308,-3323,3300,-3300,0,0,3061248,-3083202,0,0,2.8,3.1,26.3,26.3,25.7,0
1819.2847,0,0,0,0,0,0,11520,11520,3308,-3323,3300,-3300,0,0,3061248,-3083202,0,0,2.8,3.12,26.3,26.3,25.7,0
1819.2863,0,0,0,0,0,0,11520,11520,3299,-3322,3000,-3300,0,0,3061258,-3083213,0,0,2.82,3.16,26.2,26.3,25.7,0
1819.2878,0,0,0,0,0,0,11520,11520,3299,-3322,3000,-3300,0,0,3061258,-3083213,0,0,2.83,3.18,26.2,26.3,25.7,0
1819.28945,0,0,0,0,0,0,11520,11520,3299,-3322,3300,-3300,0,0,3061269,-3083224,0,0,2.83,3.24,26.3,26.2,25.7,0
1819.2911,0,0,0,0,0,0,11520,11520,3299,-3322,3300,-3300,0,0,3061269,-3083224,0,0,2.83,3.24,26.3,26.2,25.7,0
1819.2927,0,0,0,0,0,0,11520,11520,3299,-3321,3300,-3300,0,0,3061280,-3083235,0,0,2.85,3.27,26.3,26.2,25.7,0
1819.29435,0,0,0,0,0,0,11520,11520,3299,-3321,3300,-3300,0,0,3061280,-3083235,0,0,2.83,3.29,26.3,26.2,25.7,0
1819.2961,0,0,0,0,0,0,11520,11520,3299,-3311,3300,-3000,0,0,3061291,-3083245,0,0,2.83,3.33,26.2,26.3,25.7,0
1819.2981,0,0,0,0,0,0,11520,11520,3299,-3311,3300,-3000,0,0,3061291,-3083245,0,0,2.86,3.35,26.2,26.3,25.7,0
1819.3005,0,0,0,0,0,0,11520,11520,3289,-3310,3000,-3300,0,0,3061301,-3083256,0,0,2.86,3.35,26.3,26.3,25.7,0
1819.3027,0,0,0,0,0,0,11520,11520,3290,-3310,3300,-3300,0,0,3061312,-3083267,0,0,2.85,3.36,26.4,26.4,25.8,0
1819.3045,0,0,0,0,0,0,11520,11520,3290,-3310,3300,-3300,0,0,3061312,-3083267,0,0,2.86,3.36,26.4,26.4,25.8,0
1819.30675,0,0,0,0,0,0,11520,11520,3290,-3319,3300,-3600,0,0,3061323,-3083279,0,0,2.86,3.36,26.3,26.3,25.8,0
1819.30935,0,0,0,0,0,0,11520,11520,3290,-3309,3300,-3000,0,0,3061334,-3083289,0,0,2.85,3.36,26.2,26.3,25.7,0
1819.3114,0,0,0,0,0,0,11520,11520,3290,-3309,3300,-3000,0,0,3061334,-3083289,0,0,2.83,3.36,26.2,26.3,25.7,0
1819.31325,0,0,0,0,0,0,11520,11520,3281,-3318,3000,-3600,0,0,3061344,-3083301,0,0,2.83,3.36,26.2,26.2,25.8,0
1819.3179,0,0,0,0,0,0,11520,11520,3282,-3318,3300,-3300,0,0,3061355,-3083312,0,0,2.85,3.36,26.3,26.2,25.8,0
1819.32405,0,0,0,0,0,0,11520,11520,3283,-3326,3300,-3600,0,0,3061377,-3083335,0,0,2.83,3.26,26.3,26.3,25.8,0
1819.3261,0,0,0,0,0,0,11520,11520,3284,-3325,3300,-3300,0,0,3061388,-3083346,0,0,2.8,3.26,26.2,26.2,25.8,0
1819.32815,0,0,0,0,0,0,11520,11520,3284,-3325,3300,-3300,0,0,3061388,-3083346,0,0,2.8,3.24,26.2,26.2,25.8,0
1819.33025,0,0,0,0,0,0,11520,11520,3284,-3324,3300,-3300,0,0,3061399,-3083357,0,0,2.82,3.23,26.3,26.2,25.8,0
1819.3327,0,0,0,0,0,0,11520,11520,3285,-3333,3300,-3600,0,0,3061410,-3083369,0,0,2.82,3.18,26.2,26.3,25.8,0
1819.3343,0,0,0,0,0,0,11520,11520,3285,-3333,3300,-3600,0,0,3061410,-3083369,0,0,2.8,3.18,26.2,26.3,25.8,0
1819.34395,0,0,0,0,0,0,11520,11520,3286,-3339,3300,-3600,0,0,3061443,-3083403,0,0,2.8,3.12,26.3,26.3,25.8,0
1819.34605,0,0,0,0,0,0,11520,11520,3286,-3338,3300,-3300,0,0,3061454,-3083414,0,0,2.8,3.1,26.2,26.2,25.8,0
1819.3476,0,0,0,0,0,0,11520,11520,3286,-3338,3300,-3300,0,0,3061454,-3083414,0,0,2.8,3.1,26.2,26.2,25.8,0
1819.34935,0,0,0,0,0,0,11520,11520,3287,-3337,3300,-3300,0,0,3061465,-3083425,0,0,2.8,3.07,26.2,26.3,25.8,0
1819.3513,0,0,0,0,0,0,11520,11520,3287,-3337,3300,-3300,0,0,3061465,-3083425,0,0,2.8,3.07,26.2,26.3,25.8,0
1819.3531,0,0,0,0,0,0,11520,11520,3297,-3345,3600,-3600,0,0,3061477,-3083437,0,0,2.79,3.04,26.2,26.3,25.8,0
1819.35505,0,0,0,0,0,0,11520,11520,3297,-3345,3600,-3600,0,0,3061477,-3083437,0,0,2.79,3.04,26.2,26.3,25.8,0
1819.3574,0,0,0,0,0,0,11520,11520,3297,-3344,3300,-3300,0,0,3061488,-3083448,0,0,2.77,2.97,26.3,26.3,25.8,0
1819.3594,0,0,0,0,0,0,11520,11520,3297,-3352,3300,-3600,0,0,3061499,-3083460,0,0,2.76,2.95,26.3,26.3,25.8,0
1819.3612,0,0,0,0,0,0,11520,11520,3297,-3352,3300,-3600,0,0,3061499,-3083460,0,0,2.76,2.94,26.3,26.3,25.8,0
1819.36315,0,0,0,0,0,0,11520,11520,3297,-3350,3300,-3300,0,0,3061510,-3083471,0,0,2.76,2.94,26.3,26.3,25.8,0
1819.365,0,0,0,0,0,0,11520,11520,3297,-3350,3300,-3300,0,0,3061510,-3083471,0,0,2.74,2.92,26.3,26.3,25.8,0
1819.36705,0,0,0,0,0,0,11520,11520,3297,-3349,3300,-3300,0,0,3061521,-3083482,0,0,2.76,2.91,26.2,26.2,25.8,0
1819.36875,0,0,0,0,0,0,11520,11520,3297,-3357,3300,-3600,0,0,3061532,-3083494,0,0,2.76,2.88,26.2,26.3,25.8,0
1819.3741,0,0,0,0,0,0,11520,11520,3297,-3355,3300,-3300,0,0,3061543,-3083505,0,0,2.74,2.82,26.2,26.2,25.8,0
1819.37605,0,0,0,0,0,0,11520,11520,3307,-3353,3600,-3300,0,0,3061555,-3083516,0,0,2.76,2.82,26.4,26.3,25.8,0
1819.37775,0,0,0,0,0,0,11520,11520,3307,-3353,3600,-3300,0,0,3061555,-3083516,0,0,2.74,2.82,26.4,26.3,25.8,0
1819.3794,0,0,0,0,0,0,11520,11520,3306,-3351,3300,-3300,0,0,3061566,-3083527,0,0,2.74,2.82,26.3,26.2,25.8,0
1819.38115,0,0,0,0,0,0,11520,11520,3306,-3351,3300,-3300,0,0,3061566,-3083527,0,0,2.71,2.82,26.3,26.2,25.8,0
1819.3863,0,0,0,0,0,0,11520,11520,3306,-3357,3300,-3300,0,0,3061588,-3083550,0,0,2.7,2.82,26.2,26.3,25.8,0
1819.3881,0,0,0,0,0,0,11520,11520,3306,-3357,3300,-3300,0,0,3061588,-3083550,0,0,2.7,2.82,26.2,26.3,25.8,0
1819.38975,0,0,0,0,0,0,11520,11520,3306,-3356,3300,-3300,0,0,3061599,-3083561,0,0,2.7,2.82,26.3,26.3,25.8,0
1819.3916,0,0,0,0,0,0,11520,11520,3306,-3356,3300,-3300,0,0,3061599,-3083561,0,0,2.71,2.82,26.3,26.3,25.8,0
1819.39325,0,0,0,0,0,0,11520,11520,3306,-3354,3300,-3300,0,0,3061610,-3083572,0,0,2.71,2.8,26.3,26.3,25.8,0
1819.395,0,0,0,0,0,0,11520,11520,3306,-3354,3300,-3300,0,0,3061610,-3083572,0,0,2.7,2.8,26.3,26.3,25.8,0
1819.3968,0,0,0,0,0,0,11520,11520,3305,-3361,3300,-3600,0,0,3061621,-3083584,0,0,2.71,2.8,26.2,26.2,25.8,0
1819.3985,0,0,0,0,0,0,11520,11520,3305,-3360,3300,-3300,0,0,3061632,-3083595,0,0,2.71,2.8,26.2,26.2,25.8,0
1819.4008,0,0,0,0,0,0,11520,11520,3305,-3360,3300,-3300,0,0,3061632,-3083595,0,0,2.71,2.82,26.3,26.3,25.8,0
1819.4027,0,0,0,0,0,0,11520,11520,3315,-3358,3600,-3300,0,0,3061644,-3083606,0,0,2.73,2.82,26.2,26.2,25.7,0
1819.4043,0,0,0,0,0,0,11520,11520,3315,-3358,3600,-3300,0,0,3061644,-3083606,0,0,2.76,2.83,26.2,26.2,25.7,0
1819.40605,0,0,0,0,0,0,11520,11520,3305,-3365,3000,-3600,0,0,3061654,-3083618,0,0,2.82,2.83,26.3,26.2,25.8,0
1819.40775,0,0,0,0,0,0,11520,11520,3305,-3365,3000,-3600,0,0,3061654,-3083618,0,0,2.82,2.83,26.3,26.2,25.8,0
1819.4095,0,0,0,0,0,0,11520,11520,3305,-3363,3300,-3300,0,0,3061665,-3083629,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.4114,0,0,0,0,0,0,11520,11520,3305,-3363,3300,-3300,0,0,3061665,-3083629,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.4131,0,0,0,0,0,0,11520,11520,3304,-3371,3300,-3600,0,0,3061676,-3083641,0,0,2.82,2.8,26.3,26.2,25.8,0
1819.41475,0,0,0,0,0,0,11520,11520,3304,-3371,3300,-3600,0,0,3061676,-3083641,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.4168,0,0,0,0,0,0,11520,11520,3304,-3368,3300,-3300,0,0,3061687,-3083652,0,0,2.82,2.82,26.3,26.3,25.8,0
1819.41855,0,0,0,0,0,0,11520,11520,3304,-3366,3300,-3300,0,0,3061698,-3083663,0,0,2.82,2.82,26.3,26.3,25.8,0
1819.42105,0,0,0,0,0,0,11520,11520,3304,-3366,3300,-3300,0,0,3061698,-3083663,0,0,2.8,2.8,26.2,26.3,25.8,0
1819.42315,0,0,0,0,0,0,11520,11520,3304,-3364,3300,-3300,0,0,3061709,-3083674,0,0,2.79,2.82,26.3,26.3,25.8,0
1819.4278,0,0,0,0,0,0,11520,11520,3304,-3362,3300,-3300,0,0,3061720,-3083685,0,0,2.8,2.82,26.2,26.2,25.8,0
1819.43445,0,0,0,0,0,0,11520,11520,3304,-3367,3300,-3300,0,0,3061742,-3083708,0,0,2.8,2.82,26.3,26.2,25.8,0
1819.4365,0,0,0,0,0,0,11520,11520,3304,-3365,3300,-3300,0,0,3061753,-3083719,0,0,2.8,2.82,26.3,26.3,25.8,0
1819.4385,0,0,0,0,0,0,11520,11520,3303,-3363,3300,-3300,0,0,3061764,-3083730,0,0,2.82,2.82,26.3,26.3,25.8,0
1819.44095,0,0,0,0,0,0,11520,11520,3303,-3363,3300,-3300,0,0,3061764,-3083730,0,0,2.8,2.82,26.2,26.3,25.8,0
1819.44305,0,0,0,0,0,0,11520,11520,3303,-3361,3300,-3300,0,0,3061775,-3083741,0,0,2.8,2.82,26.2,26.3,25.8,0
1819.45285,0,0,0,0,0,0,11520,11520,3303,-3365,3300,-3600,0,0,3061808,-3083775,0,0,2.8,2.82,26.3,26.3,25.8,0
1819.4551,0,0,0,0,0,0,11520,11520,3303,-3365,3300,-3300,0,0,3061808,-3083775,0,0,2.8,2.82,26.3,26.3,25.8,0
1819.458,0,0,0,0,0,0,11520,11520,3303,-3363,3300,-3300,0,0,3061819,-3083786,0,0,2.82,2.8,26.3,26.3,25.8,0
1819.46,0,0,0,0,0,0,11520,11520,3303,-3361,3300,-3300,0,0,3061830,-3083797,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.4619,0,0,0,0,0,0,11520,11520,3303,-3369,3300,-3600,0,0,3061841,-3083809,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.4645,0,0,0,0,0,0,11520,11520,3303,-3369,3300,-3600,0,0,3061841,-3083809,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.4665,0,0,0,0,0,0,11520,11520,3303,-3376,3300,-3600,0,0,3061852,-3083821,0,0,2.82,2.82,26.3,26.2,25.8,0
1819.4684,0,0,0,0,0,0,11520,11520,3303,-3376,3300,-3600,0,0,3061852,-3083821,0,0,2.82,2.8,26.3,26.2,25.8,0
1819.47045,0,0,0,0,0,0,11520,11520,3303,-3373,3300,-3300,0,0,3061863,-3083832,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.4727,0,0,0,0,0,0,11520,11520,3302,-3371,3300,-3300,0,0,3061874,-3083843,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.4746,0,0,0,0,0,0,11520,11520,3302,-3371,3300,-3300,0,0,3061874,-3083843,0,0,2.8,2.82,26.3,26.3,25.8,0
1819.47695,0,0,0,0,0,0,11520,11520,3302,-3378,3300,-3600,0,0,3061885,-3083855,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.4794,0,0,0,0,0,0,11520,11520,3302,-3376,3300,-3300,0,0,3061896,-3083866,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.4818,0,0,0,0,0,0,11520,11520,3302,-3374,3300,-3300,0,0,3061907,-3083877,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.4847,0,0,0,0,0,0,11520,11520,3302,-3374,3300,-3300,0,0,3061907,-3083877,0,0,2.82,2.82,26.3,26.3,25.8,0
1819.48695,0,0,0,0,0,0,11520,11520,3302,-3381,3300,-3600,0,0,3061918,-3083889,0,0,2.79,2.8,26.2,26.2,25.8,0
1819.4894,0,0,0,0,0,0,11520,11520,3302,-3378,3300,-3300,0,0,3061929,-3083900,0,0,2.77,2.8,26.3,26.3,25.8,0
1819.49145,0,0,0,0,0,0,11520,11520,3302,-3378,3300,-3300,0,0,3061929,-3083900,0,0,2.79,2.8,26.3,26.3,25.8,0
1819.49355,0,0,0,0,0,0,11520,11520,3302,-3376,3300,-3300,0,0,3061940,-3083911,0,0,2.79,2.82,26.3,26.3,25.8,0
1819.4985,0,0,0,0,0,0,11520,11520,3302,-3371,3300,-3300,0,0,3061962,-3083933,0,0,2.79,2.83,26.3,26.2,25.8,0
1819.501,0,0,0,0,0,0,11520,11520,3302,-3371,3300,-3300,0,0,3061962,-3083933,0,0,2.79,2.83,26.3,26.3,25.8,0
1819.5029,0,0,0,0,0,0,11520,11520,3302,-3369,3300,-3300,0,0,3061973,-3083944,0,0,2.79,2.85,26.2,26.2,25.7,0
1819.5047,0,0,0,0,0,0,11520,11520,3302,-3369,3300,-3300,0,0,3061973,-3083944,0,0,2.79,2.83,26.2,26.2,25.7,0
1819.51195,0,0,0,0,0,0,11520,11520,3302,-3362,3300,-3300,0,0,3062006,-3083977,0,0,2.8,2.82,26.3,26.3,25.7,0
1819.5152,0,0,0,0,0,0,11520,11520,3302,-3361,3300,-3300,0,0,3062017,-3083988,0,0,2.82,2.82,26.2,26.3,25.7,0
1819.5181,0,0,0,0,0,0,11520,11520,3302,-3361,3300,-3300,0,0,3062017,-3083988,0,0,2.82,2.83,26.3,26.2,25.7,0
1819.52045,0,0,0,0,0,0,11520,11520,3302,-3359,3300,-3300,0,0,3062028,-3083999,0,0,2.83,2.8,26.2,26.2,25.7,0
1819.52285,0,0,0,0,0,0,11520,11520,3302,-3357,3300,-3300,0,0,3062039,-3084010,0,0,2.8,2.8,26.2,26.2,25.7,0
1819.52525,0,0,0,0,0,0,11520,11520,3301,-3355,3300,-3300,0,0,3062050,-3084021,0,0,2.8,2.8,26.2,26.2,25.7,0
1819.52825,0,0,0,0,0,0,11520,11520,3301,-3355,3300,-3300,0,0,3062050,-3084021,0,0,2.8,2.8,26.3,26.2,25.7,0
1819.5306,0,0,0,0,0,0,11520,11520,3301,-3363,3300,-3600,0,0,3062061,-3084033,0,0,2.82,2.82,26.2,26.3,25.8,0
1819.53275,0,0,0,0,0,0,11520,11520,3301,-3361,3300,-3300,0,0,3062072,-3084044,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.53515,0,0,0,0,0,0,11520,11520,3301,-3359,3300,-3300,0,0,3062083,-3084055,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.538,0,0,0,0,0,0,11520,11520,3301,-3359,3300,-3300,0,0,3062083,-3084055,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.54045,0,0,0,0,0,0,11520,11520,3301,-3366,3300,-3600,0,0,3062094,-3084067,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.54275,0,0,0,0,0,0,11520,11520,3301,-3364,3300,-3300,0,0,3062105,-3084078,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.54525,0,0,0,0,0,0,11520,11520,3301,-3372,3300,-3600,0,0,3062116,-3084090,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.5481,0,0,0,0,0,0,11520,11520,3301,-3372,3300,-3600,0,0,3062116,-3084090,0,0,2.79,2.8,26.2,26.2,25.8,0
1819.5503,0,0,0,0,0,0,11520,11520,3301,-3369,3300,-3300,0,0,3062127,-3084101,0,0,2.8,2.8,26.2,26.3,25.8,0
1819.55315,0,0,0,0,0,0,11520,11520,3301,-3377,3300,-3600,0,0,3062138,-3084113,0,0,2.8,2.8,26.2,26.3,25.8,0
1819.55605,0,0,0,0,0,0,11520,11520,3311,-3374,3600,-3300,0,0,3062150,-3084124,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.573,0,0,0,0,0,0,11520,11520,3309,-3381,3300,-3300,0,0,3062205,-3084181,0,0,2.8,2.8,26.2,26.3,25.8,0
1819.57505,0,0,0,0,0,0,11520,11520,3309,-3381,3300,-3300,0,0,3062205,-3084181,0,0,2.8,2.8,26.2,26.3,25.8,0
1819.57765,0,0,0,0,0,0,11520,11520,3309,-3388,3300,-3600,0,0,3062216,-3084193,0,0,2.79,2.8,26.2,26.2,25.8,0
1819.57965,0,0,0,0,0,0,11520,11520,3308,-3385,3300,-3300,0,0,3062227,-3084204,0,0,2.8,2.82,26.3,26.2,25.8,0
1819.58175,0,0,0,0,0,0,11520,11520,3308,-3385,3300,-3300,0,0,3062227,-3084204,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.58425,0,0,0,0,0,0,11520,11520,3308,-3382,3300,-3300,0,0,3062238,-3084215,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.59055,0,0,0,0,0,0,11520,11520,3308,-3386,3300,-3300,0,0,3062260,-3084238,0,0,2.82,2.8,26.2,26.2,25.8,0
1819.59275,0,0,0,0,0,0,11520,11520,3298,-3393,3000,-3600,0,0,3062270,-3084250,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.59465,0,0,0,0,0,0,11520,11520,3298,-3393,3000,-3600,0,0,3062270,-3084250,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.59675,0,0,0,0,0,0,11520,11520,3307,-3390,3600,-3300,0,0,3062282,-3084261,0,0,2.8,2.8,26.3,26.2,25.8,0
1819.5994,0,0,0,0,0,0,11520,11520,3307,-3387,3300,-3300,0,0,3062293,-3084272,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.60145,0,0,0,0,0,0,11520,11520,3307,-3387,3300,-3300,0,0,3062293,-3084272,0,0,2.8,2.82,26.2,26.2,25.8,0
1819.60345,0,0,0,0,0,0,11520,11520,3307,-3394,3300,-3600,0,0,3062304,-3084284,0,0,2.82,2.8,26.2,26.2,25.8,0
1819.60605,0,0,0,0,0,0,11520,11520,3307,-3391,3300,-3300,0,0,3062315,-3084295,0,0,2.8,2.82,26.3,26.3,25.8,0
1819.6082,0,0,0,0,0,0,11520,11520,3307,-3391,3300,-3300,0,0,3062315,-3084295,0,0,2.8,2.82,26.3,26.3,25.8,0
1819.61025,0,0,0,0,0,0,11520,11520,3307,-3388,3300,-3300,0,0,3062326,-3084306,0,0,2.79,2.82,26.3,26.3,25.8,0
1819.6132,0,0,0,0,0,0,11520,11520,3306,-3395,3300,-3600,0,0,3062337,-3084318,0,0,2.77,2.82,26.4,26.3,25.8,0
1819.61605,0,0,0,0,0,0,11520,11520,3306,-3392,3300,-3300,0,0,3062348,-3084329,0,0,2.79,2.8,26.3,26.2,25.8,0
1819.61805,0,0,0,0,0,0,11520,11520,3306,-3392,3300,-3300,0,0,3062348,-3084329,0,0,2.8,2.82,26.3,26.2,25.8,0
1819.61995,0,0,0,0,0,0,11520,11520,3306,-3398,3300,-3600,0,0,3062359,-3084341,0,0,2.82,2.8,26.3,26.2,25.8,0
1819.6221,0,0,0,0,0,0,11520,11520,3306,-3395,3300,-3300,0,0,3062370,-3084352,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.6246,0,0,0,0,0,0,11520,11520,3306,-3395,3300,-3300,0,0,3062370,-3084352,0,0,2.8,2.8,26.2,26.2,25.8,0
1819.62665,0,0,0,0,0,0,11520,11520,3306,-3392,3300,-3300,0,0,3062381,-3084363,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.6294,0,0,0,0,0,0,11520,11520,3305,-3399,3300,-3600,0,0,3062392,-3084375,0,0,2.8,2.8,26.3,26.3,25.8,0
1819.6351,0,0,0,0,0,0,11520,11520,3305,-3396,3300,-3300,0,0,3062403,-3084386,0,0,2.79,2.8,26.3,26.2,25.8,0
1819.63795,0,0,0,0,0,0,11520,11520,3305,-3393,3300,-3300,0,0,3062414,-3084397,0,0,2.79,2.82,26.2,26.2,25.8,0
1819.63995,0,0,0,0,0,0,11520,11520,3305,-3390,3300,-3300,0,0,3062425,-3084408,0,0,2.8,2.82,26.2,26.2,25.8,0
1819.64195,0,0,0,0,0,0,11520,11520,3305,-3387,3300,-3300,0,0,3062436,-3084419,0,0,2.82,2.85,26.2,26.2,25.8,0
1819.6494,0,0,0,0,0,0,11520,11520,3305,-3381,3300,-3300,0,0,3062458,-3084441,0,0,2.8,2.88,26.3,26.2,25.7,0
1819.65145,0,0,0,0,0,0,11520,11520,3305,-3381,3300,-3300,0,0,3062458,-3084441,0,0,2.82,2.89,26.3,26.2,25.7,0
1819.65345,0,0,0,0,0,0,11520,11520,3304,-3379,3300,-3300,0,0,3062469,-3084452,0,0,2.82,2.91,26.3,26.3,25.7,0
1819.6553,0,0,0,0,0,0,11520,11520,3304,-3376,3300,-3300,0,0,3062480,-3084463,0,0,2.8,2.92,26.3,26.3,25.7,0
1819.6583,0,0,0,0,0,0,11520,11520,3304,-3376,3300,-3300,0,0,3062480,-3084463,0,0,2.8,2.95,26.3,26.2,25.7,0
1819.66065,0,0,0,0,0,0,11520,11520,3304,-3374,3300,-3300,0,0,3062491,-3084474,0,0,2.82,2.98,26.4,26.3,25.8,0
1819.66295,0,0,0,0,0,0,11520,11520,3304,-3372,3300,-3300,0,0,3062502,-3084485,0,0,2.8,2.98,26.2,26.2,25.7,0
1819.6654,0,0,0,0,0,0,11520,11520,3304,-3370,3300,-3300,0,0,3062513,-3084496,0,0,2.82,3.04,26.2,26.2,25.8,0
1819.6685,0,0,0,0,0,0,11520,11520,3294,-3367,3000,-3300,0,0,3062523,-3084507,0,0,2.82,3.07,26.2,26.2,25.8,0
1819.67145,0,0,0,0,0,0,11520,11520,3294,-3367,3000,-3300,0,0,3062523,-3084507,0,0,2.82,3.1,26.3,26.2,25.7,0
1819.67375,0,0,0,0,0,0,11520,11520,3295,-3356,3300,-3000,0,0,3062534,-3084517,0,0,2.82,3.1,26.3,26.3,25.7,0
1819.67615,0,0,0,0,0,0,11520,11520,3295,-3354,3300,-3300,0,0,3062545,-3084528,0,0,2.8,3.12,26.2,26.2,25.7,0
1819.68645,0,0,0,0,0,0,11520,11520,3295,-3349,3300,-3300,0,0,3062578,-3084561,0,0,2.8,3.21,26.2,26.2,25.7,0
1819.6885,0,0,0,0,0,0,11520,11520,3295,-3348,3300,-3300,0,0,3062589,-3084572,0,0,2.83,3.23,26.2,26.2,25.7,0
1819.6916,0,0,0,0,0,0,11520,11520,3295,-3348,3300,-3300,0,0,3062589,-3084572,0,0,2.8,3.27,26.2,26.2,25.7,0
